2026-01-15 14:53:52,560 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-73', b'1768456432.557024'] latency=3.474ms
2026-01-15 14:53:52,567 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769']
2026-01-15 14:53:52,568 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=0.641ms
2026-01-15 14:53:52,568 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=0.808ms
2026-01-15 14:53:52,568 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=1.039ms
2026-01-15 14:53:52,568 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=1.245ms
2026-01-15 14:53:52,568 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=1.479ms
2026-01-15 14:53:52,570 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=2.733ms
2026-01-15 14:53:52,570 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=2.797ms
2026-01-15 14:53:52,570 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=2.918ms
2026-01-15 14:53:52,570 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.100ms
2026-01-15 14:53:52,570 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.242ms
2026-01-15 14:53:52,570 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.335ms
2026-01-15 14:53:52,570 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.394ms
2026-01-15 14:53:52,570 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.469ms
2026-01-15 14:53:52,570 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.536ms
2026-01-15 14:53:52,571 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.645ms
2026-01-15 14:53:52,571 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-74', b'1768456432.5673769'] latency=3.693ms
2026-01-15 14:53:52,577 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662']
2026-01-15 14:53:52,578 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=0.538ms
2026-01-15 14:53:52,578 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=0.777ms
2026-01-15 14:53:52,578 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=1.069ms
2026-01-15 14:53:52,578 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=1.194ms
2026-01-15 14:53:52,579 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=1.566ms
2026-01-15 14:53:52,579 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=2.192ms
2026-01-15 14:53:52,580 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=2.339ms
2026-01-15 14:53:52,580 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=2.570ms
2026-01-15 14:53:52,580 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=2.865ms
2026-01-15 14:53:52,580 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=2.918ms
2026-01-15 14:53:52,580 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=2.970ms
2026-01-15 14:53:52,581 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=3.350ms
2026-01-15 14:53:52,581 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=3.467ms
2026-01-15 14:53:52,581 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=3.591ms
2026-01-15 14:53:52,581 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=3.662ms
2026-01-15 14:53:52,581 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-75', b'1768456432.5777662'] latency=3.726ms
2026-01-15 14:53:52,588 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126']
2026-01-15 14:53:52,588 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=0.620ms
2026-01-15 14:53:52,589 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=0.905ms
2026-01-15 14:53:52,589 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=1.053ms
2026-01-15 14:53:52,589 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=1.767ms
2026-01-15 14:53:52,590 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=1.900ms
2026-01-15 14:53:52,590 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=2.370ms
2026-01-15 14:53:52,590 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=2.430ms
2026-01-15 14:53:52,590 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=2.763ms
2026-01-15 14:53:52,591 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=2.870ms
2026-01-15 14:53:52,591 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=2.956ms
2026-01-15 14:53:52,591 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=3.029ms
2026-01-15 14:53:52,591 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=3.145ms
2026-01-15 14:53:52,591 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=3.269ms
2026-01-15 14:53:52,591 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=3.326ms
2026-01-15 14:53:52,591 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=3.469ms
2026-01-15 14:53:52,591 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-76', b'1768456432.588126'] latency=3.581ms
2026-01-15 14:53:52,598 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814']
2026-01-15 14:53:52,599 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=0.654ms
2026-01-15 14:53:52,599 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=0.931ms
2026-01-15 14:53:52,599 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=1.032ms
2026-01-15 14:53:52,599 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=1.116ms
2026-01-15 14:53:52,599 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=1.344ms
2026-01-15 14:53:52,600 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=2.343ms
2026-01-15 14:53:52,601 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=2.511ms
2026-01-15 14:53:52,601 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=2.561ms
2026-01-15 14:53:52,601 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=2.660ms
2026-01-15 14:53:52,601 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=2.792ms
2026-01-15 14:53:52,601 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=2.843ms
2026-01-15 14:53:52,601 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=2.975ms
2026-01-15 14:53:52,601 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=3.026ms
2026-01-15 14:53:52,601 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=3.225ms
2026-01-15 14:53:52,601 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=3.364ms
2026-01-15 14:53:52,601 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-77', b'1768456432.5984814'] latency=3.409ms
2026-01-15 14:53:52,608 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393']
2026-01-15 14:53:52,609 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=0.618ms
2026-01-15 14:53:52,609 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=0.881ms
2026-01-15 14:53:52,609 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=1.087ms
2026-01-15 14:53:52,610 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=1.289ms
2026-01-15 14:53:52,610 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=1.774ms
2026-01-15 14:53:52,610 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=2.002ms
2026-01-15 14:53:52,610 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=2.082ms
2026-01-15 14:53:52,611 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=2.349ms
2026-01-15 14:53:52,611 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=2.520ms
2026-01-15 14:53:52,611 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=2.618ms
2026-01-15 14:53:52,611 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=2.795ms
2026-01-15 14:53:52,611 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=2.959ms
2026-01-15 14:53:52,612 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=3.151ms
2026-01-15 14:53:52,612 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=3.278ms
2026-01-15 14:53:52,612 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=3.328ms
2026-01-15 14:53:52,612 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-78', b'1768456432.6088393'] latency=3.368ms
2026-01-15 14:53:52,619 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255']
2026-01-15 14:53:52,620 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=0.838ms
2026-01-15 14:53:52,620 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=0.953ms
2026-01-15 14:53:52,620 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=1.234ms
2026-01-15 14:53:52,620 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=1.647ms
2026-01-15 14:53:52,621 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=1.811ms
2026-01-15 14:53:52,621 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=2.218ms
2026-01-15 14:53:52,621 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=2.323ms
2026-01-15 14:53:52,621 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=2.684ms
2026-01-15 14:53:52,622 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=2.885ms
2026-01-15 14:53:52,622 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=2.984ms
2026-01-15 14:53:52,622 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=3.137ms
2026-01-15 14:53:52,622 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=3.220ms
2026-01-15 14:53:52,622 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=3.386ms
2026-01-15 14:53:52,622 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=3.519ms
2026-01-15 14:53:52,622 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=3.635ms
2026-01-15 14:53:52,622 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-79', b'1768456432.6192255'] latency=3.728ms
2026-01-15 14:53:52,629 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435']
2026-01-15 14:53:52,630 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=0.904ms
2026-01-15 14:53:52,631 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=1.211ms
2026-01-15 14:53:52,631 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=1.420ms
2026-01-15 14:53:52,631 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=2.037ms
2026-01-15 14:53:52,631 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=2.138ms
2026-01-15 14:53:52,632 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=2.504ms
2026-01-15 14:53:52,632 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=2.686ms
2026-01-15 14:53:52,632 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=2.734ms
2026-01-15 14:53:52,632 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=3.031ms
2026-01-15 14:53:52,632 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=3.082ms
2026-01-15 14:53:52,633 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=3.501ms
2026-01-15 14:53:52,633 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=3.615ms
2026-01-15 14:53:52,633 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=3.673ms
2026-01-15 14:53:52,633 Down-Down10 INFO Downstream Down10 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=3.852ms
2026-01-15 14:53:52,633 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=3.906ms
2026-01-15 14:53:52,633 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-80', b'1768456432.6298435'] latency=4.002ms
2026-01-15 14:53:52,640 Up-TesterUp_1 INFO Upstream TesterUp_1 sending: [b'comp_1', b'', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568']
2026-01-15 14:53:52,641 Down-Down0 INFO Downstream Down0 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=0.754ms
2026-01-15 14:53:52,641 Down-Down2 INFO Downstream Down2 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=0.921ms
2026-01-15 14:53:52,641 Down-Down3 INFO Downstream Down3 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=1.212ms
2026-01-15 14:53:52,641 Down-Down1 INFO Downstream Down1 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=1.303ms
2026-01-15 14:53:52,642 Down-Down4 INFO Downstream Down4 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=2.037ms
2026-01-15 14:53:52,642 Down-Down9 INFO Downstream Down9 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=2.414ms
2026-01-15 14:53:52,642 Down-Down14 INFO Downstream Down14 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=2.530ms
2026-01-15 14:53:52,643 Down-Down13 INFO Downstream Down13 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=2.679ms
2026-01-15 14:53:52,643 Down-Down8 INFO Downstream Down8 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=3.050ms
2026-01-15 14:53:52,643 Down-Down5 INFO Downstream Down5 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=3.182ms
2026-01-15 14:53:52,643 Down-Down15 INFO Downstream Down15 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=3.327ms
2026-01-15 14:53:52,643 Down-Down11 INFO Downstream Down11 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=3.396ms
2026-01-15 14:53:52,643 Down-Down6 INFO Downstream Down6 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=3.511ms
2026-01-15 14:53:52,643 Down-Down7 INFO Downstream Down7 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=3.623ms
2026-01-15 14:53:52,644 Down-Down12 INFO Downstream Down12 received: [b'comp_1', b'', b'TesterUp_1', b'REQUEST', b'TesterUp_1', b'DATA-81', b'1768456432.6403568'] latency=3.775ms
